sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
1416535,Charalampos Kostoulas,Brighton & Hove Albion,charalampos kostoulas,6.7,21,2,386,2,2.1352,1,0.55606278,3,2,21,8,9.5238095238095,95,127,74.803149606299,1,4,25.0,10,45,4,8,11,27,40.740740740741,6,0,0.0,265,87,7,25,10,29,44.615384615385,22,22,50.0,51,46.788990825688,11,7,63.636363636364,1,4,5,0,0,0,4,7,7,2,0,0,0,0,0,9,0,0,8,1,0,0,0,0,0,0,0
1155321,Stefanos Tzimas,Brighton & Hove Albion,stefanos tzimas,6.6222222222222,9,1,164,1,0.4624,1,0.11832743,0,1,4,1,25.0,17,24,70.833333333333,0,2,0.0,6,6,0,3,1,2,50.0,1,0,0.0,58,23,2,10,9,5,23.809523809524,0,2,0.0,5,21.739130434783,3,2,66.666666666667,0,1,1,1,0,0,2,4,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1199043,Carlos Baleba,Brighton & Hove Albion,carlos baleba,6.64,31,23,1677,0,0.7485,0,0.75590328,1,1,20,2,0.0,644,748,86.096256684492,34,60,56.666666666667,9,105,25,51,12,25,48.0,0,0,0.0,1045,172,12,105,19,73,47.402597402597,29,21,58.0,102,50.0,37,20,54.054054054054,29,32,8,6,0,5,18,31,24,5,0,0,0,0,2,19,0,0,17,2,0,0,0,0,0,0,0
936849,Kaoru Mitoma,Brighton & Hove Albion,kaoru mitoma,6.804,25,19,1721,3,4.0614,1,2.8395751,4,8,32,13,9.375,473,574,82.404181184669,12,19,63.157894736842,31,229,15,25,28,63,44.444444444444,46,8,17.391304347826,925,249,11,62,23,67,39.644970414201,15,21,41.666666666667,82,40.0,18,12,66.666666666667,9,17,8,1,0,2,17,31,21,5,0,0,0,0,1,20,0,0,16,4,0,0,0,0,0,0,0
1065588,Diego Gómez,Brighton & Hove Albion,diego gomez,6.740625,32,26,2136,5,6.2938,1,1.71243379,4,7,42,14,11.904761904762,587,753,77.954847277556,17,41,41.463414634146,21,166,17,38,19,41,46.341463414634,21,6,28.571428571429,1207,302,20,112,29,107,45.922746781116,55,37,59.782608695652,162,49.846153846154,78,50,64.102564102564,18,28,11,3,0,2,29,48,11,9,0,0,0,0,0,29,0,0,27,2,0,0,0,0,0,0,0
1400106,Yankuba Minteh,Brighton & Hove Albion,yankuba minteh,6.8558823529412,34,26,2398,3,3.8031,4,5.12192403,11,4,41,11,7.3170731707317,428,630,67.936507936508,15,31,48.387096774194,46,206,18,43,65,121,53.719008264463,159,37,23.270440251572,1304,514,19,95,34,143,50.175438596491,19,32,37.254901960784,162,48.214285714286,56,37,66.071428571429,17,16,15,0,0,1,21,32,22,3,0,0,0,0,2,33,0,0,27,6,0,0,0,0,0,0,0
891829,Matt O'Riley,Brighton & Hove Albion,matt o'riley,6.725,6,2,203,1,1.2045,0,0.17190449,0,1,4,2,25.0,61,70,87.142857142857,1,3,33.333333333333,4,18,1,2,0,1,0.0,7,4,57.142857142857,108,22,1,2,1,6,46.153846153846,2,5,28.571428571429,8,40.0,5,2,40.0,0,2,0,1,0,0,3,2,1,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0
48480,Pascal Groß,Brighton & Hove Albion,pascal gross,7.0578947368421,19,18,1636,1,1.4518,3,3.83112309,5,1,18,9,5.5555555555556,922,1073,85.927306616962,36,76,47.368421052632,39,268,54,97,7,16,43.75,119,40,33.613445378151,1394,272,17,76,10,48,47.524752475248,13,17,43.333333333333,61,46.564885496183,29,18,62.068965517241,12,24,6,4,0,1,18,17,12,2,0,0,0,0,5,17,0,0,15,2,0,0,0,0,0,0,0
946695,Georginio Rutter,Brighton & Hove Albion,georginio rutter,6.646875,32,20,1804,3,3.0158,3,2.92644468,8,3,42,14,7.1428571428571,303,436,69.495412844037,16,28,57.142857142857,25,152,17,38,28,65,43.076923076923,21,3,14.285714285714,925,353,19,60,59,94,40.343347639485,19,31,38.0,113,39.929328621908,32,20,62.5,11,26,14,1,0,0,15,30,34,2,0,0,0,0,2,20,0,0,14,6,0,0,0,0,0,0,0
791,James Milner,Brighton & Hove Albion,james milner,6.6894736842105,20,7,802,1,1.0195,1,0.63305812,1,0,8,2,12.5,423,487,86.858316221766,20,47,42.553191489362,8,103,18,36,1,2,50.0,14,6,42.857142857143,592,84,2,40,3,19,41.304347826087,6,10,37.5,25,40.322580645161,15,9,60.0,6,19,2,1,1,0,8,15,3,2,0,0,0,0,2,17,0,0,14,3,0,0,0,0,0,0,0
1036269,Yasin Ayari,Brighton & Hove Albion,yasin ayari,6.7827586206897,29,20,1941,3,2.7096,3,1.14090769,2,0,41,10,7.3170731707317,829,963,86.085150571132,40,68,58.823529411765,16,144,26,49,18,48,37.5,24,5,20.833333333333,1322,240,14,124,19,93,49.206349206349,9,17,34.615384615385,102,47.441860465116,47,24,51.063829787234,26,24,11,4,0,4,24,24,28,1,0,0,0,0,6,24,0,0,17,7,0,0,0,0,0,0,0
1142315,Jack Hinshelwood,Brighton & Hove Albion,jack hinshelwood,6.6615384615385,27,20,1750,4,4.9153,3,2.34306909,2,6,37,15,10.810810810811,522,632,82.594936708861,9,24,37.5,15,150,19,38,3,9,33.333333333333,7,0,0.0,842,163,9,61,9,34,36.559139784946,12,23,34.285714285714,46,35.9375,19,14,73.684210526316,5,25,8,5,0,2,13,33,12,0,0,0,0,0,1,23,0,0,20,3,0,0,0,0,0,0,0
301288,Solly March,Brighton & Hove Albion,solly march,6.6,4,0,60,0,0.0416,0,0.01604685,0,0,1,1,0.0,9,12,75.0,1,1,100.0,0,3,0,0,0,0,0.0,4,0,0.0,26,9,0,3,2,3,50.0,0,1,0.0,3,42.857142857143,2,2,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1167066,Tom Watson,Brighton & Hove Albion,tom watson,6.5,6,0,73,0,0.0366,0,0.03771793,0,0,1,1,0.0,14,19,73.684210526316,2,3,66.666666666667,0,6,0,0,0,1,0.0,0,0,0.0,31,11,0,4,0,1,20.0,0,1,0.0,1,16.666666666667,1,1,100.0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
825844,Ferdi Kadıoğlu,Brighton & Hove Albion,ferdi kadioglu,6.8108108108108,37,34,3134,1,2.0286,0,3.32907274,2,3,28,13,3.5714285714286,1170,1367,85.58888076079,44,93,47.311827956989,22,400,28,56,12,22,54.545454545455,108,23,21.296296296296,2065,394,12,130,18,104,55.31914893617,32,32,50.0,136,53.968253968254,57,39,68.421052631579,26,81,6,7,0,0,37,22,36,6,0,0,0,0,10,41,0,0,35,6,0,0,0,0,0,0,0
997152,Maxim De Cuyper,Brighton & Hove Albion,maxim de cuyper,6.8620689655172,30,17,1443,2,1.8194,3,4.12972119,9,1,13,6,15.384615384615,583,692,84.248554913295,13,41,31.707317073171,33,135,19,46,7,17,41.176470588235,81,36,44.444444444444,1022,203,9,68,5,51,52.577319587629,10,21,32.258064516129,61,47.65625,23,12,52.173913043478,12,28,4,2,0,1,14,18,21,2,0,0,0,0,0,23,0,0,16,7,0,0,0,0,0,0,0
962012,Jan Paul van Hecke,Brighton & Hove Albion,jan paul van hecke,7.2361111111111,36,36,3211,3,3.298,3,1.61647059,2,3,23,10,13.04347826087,2198,2521,87.187623958747,133,282,47.163120567376,13,333,125,230,3,5,60.0,23,10,43.478260869565,3041,366,3,113,6,95,64.189189189189,114,80,58.762886597938,209,61.111111111111,53,30,56.603773584906,47,189,7,28,4,0,21,27,43,9,0,0,0,0,9,44,0,0,36,8,0,0,0,0,0,0,0
959628,Mats Wieffer,Brighton & Hove Albion,mats wieffer,6.7269230769231,26,23,1914,2,1.9257,3,1.86715652,4,2,18,6,11.111111111111,733,881,83.200908059024,40,74,54.054054054054,20,186,23,43,9,20,45.0,16,3,18.75,1434,248,10,103,22,96,49.484536082474,44,46,48.888888888889,140,49.295774647887,66,42,63.636363636364,25,71,5,7,0,1,35,30,22,8,0,0,0,0,5,26,0,0,21,5,0,0,0,0,0,0,0
115365,Lewis Dunk,Brighton & Hove Albion,lewis dunk,6.9515151515152,33,31,2844,1,1.7055,0,0.5731136,1,0,24,3,4.1666666666667,2301,2492,92.335473515249,82,172,47.674418604651,7,190,58,107,4,4,100.0,5,1,20.0,2862,218,2,136,5,51,56.043956043956,76,50,60.31746031746,127,58.52534562212,35,22,62.857142857143,30,142,5,27,1,2,21,15,12,10,0,0,0,0,7,40,0,0,33,7,0,0,0,0,0,0,0
842513,Igor Júlio,Brighton & Hove Albion,igor julio,6.3666666666667,4,1,122,0,,0,0.00160173,0,0,0,0,0.0,16,22,72.727272727273,2,6,33.333333333333,1,2,1,2,0,0,0.0,0,0,0.0,43,9,0,3,0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,1,10,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
219572,Joël Veltman,Brighton & Hove Albion,joel veltman,6.8181818181818,24,9,1073,1,1.1112,0,0.2206408,0,0,4,1,25.0,361,442,81.674208144796,13,41,31.707317073171,4,97,10,24,2,5,40.0,19,2,10.526315789474,752,144,4,40,2,55,68.75,20,12,62.5,75,66.964285714286,31,17,54.838709677419,18,44,2,6,0,0,10,10,22,5,0,0,0,0,1,13,0,0,12,1,0,0,0,0,0,0,0
788784,Olivier Boscagli,Brighton & Hove Albion,olivier boscagli,6.9666666666667,12,9,819,0,0.0382,1,0.46156584,0,0,1,0,0.0,652,754,86.472148541114,32,78,41.025641025641,4,91,35,65,2,2,100.0,15,5,33.333333333333,902,121,2,54,1,29,69.047619047619,17,13,56.666666666667,46,63.888888888889,16,9,56.25,18,42,0,2,0,0,5,7,11,2,0,0,0,0,3,10,0,0,9,1,0,0,0,0,0,0,0
994363,Bart Verbruggen,Brighton & Hove Albion,bart verbruggen,7.0421052631579,38,38,3420,0,,0,0.11260733,0,0,0,0,0.0,1178,1549,76.049063912201,197,563,34.991119005329,1,50,70,136,1,1,100.0,0,0,0.0,1869,378,0,331,0,5,55.555555555556,11,1,91.666666666667,16,76.190476190476,1,1,100.0,0,32,0,0,4,2,2,2,3,3,0,106,0,18,10,46,76,24,38,8,15,22,20,24,0,6,1
1016907,Igor Thiago,Brentford,igor thiago,6.9210526315789,38,37,3284,22,20.5697,1,1.88281845,6,20,84,43,26.190476190476,436,630,69.206349206349,13,25,52.0,24,147,28,40,29,53,54.716981132075,19,7,36.842105263158,1215,387,15,93,42,91,38.888888888889,112,179,38.487972508591,203,38.666666666667,38,22,57.894736842105,12,64,17,8,0,2,15,73,26,7,0,0,0,0,9,50,0,0,47,3,0,0,0,0,0,0,0
991604,Fabio Carvalho,Brentford,fabio carvalho,6.66,6,1,128,1,0.6992,0,0.03116271,0,0,2,1,50.0,20,25,80.0,2,2,100.0,0,5,1,1,1,3,33.333333333333,5,1,20.0,45,14,1,5,1,4,57.142857142857,1,3,25.0,5,45.454545454545,3,2,66.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
1403098,Kaye Furo,Brentford,kaye furo,6.4,1,0,9,0,,0,,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,3,3,0,0,0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586020,Romelle Donovan,Brentford,romelle donovan,6.6,4,0,38,0,0.0958,0,0.01732758,0,0,3,1,0.0,9,16,56.25,1,2,50.0,1,7,1,2,5,6,83.333333333333,2,0,0.0,34,14,1,5,2,8,57.142857142857,0,1,0.0,8,53.333333333333,0,0,0.0,0,0,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106451,Dango Ouattara,Brentford,dango ouattara,6.871875,32,25,2279,7,7.7177,3,4.16991809,12,13,56,20,12.5,306,485,63.092783505155,18,39,46.153846153846,27,133,12,28,23,80,28.75,108,19,17.592592592593,1075,438,9,85,31,86,39.449541284404,52,55,48.598130841121,138,42.461538461538,24,13,54.166666666667,24,52,14,0,0,0,18,27,39,5,0,0,0,0,1,35,0,0,32,3,0,0,0,0,0,0,0
42694,Jordan Henderson,Brentford,jordan henderson,6.803125,32,22,1929,1,0.3319,3,2.45248258,8,0,6,1,16.666666666667,902,1158,77.892918825561,71,190,37.368421052632,19,203,67,167,3,8,37.5,49,17,34.69387755102,1382,318,6,98,6,35,51.470588235294,13,18,41.935483870968,48,48.484848484848,27,13,48.148148148148,17,34,2,7,0,0,9,13,7,6,0,0,0,0,3,28,0,0,25,3,0,0,0,0,0,0,0
885864,Frank Onyeka,Brentford,frank onyeka,6.64,6,0,88,0,,1,0.36951338,1,0,0,0,0.0,28,36,77.777777777778,1,2,50.0,1,10,2,3,2,4,50.0,0,0,0.0,55,13,0,5,0,7,50.0,1,1,50.0,8,50.0,2,0,0.0,0,3,0,0,0,0,2,3,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
826139,Reiss Nelson,Brentford,reiss nelson,6.58,10,0,152,0,0.7111,1,0.11654403,0,2,5,1,0.0,68,74,91.891891891892,2,3,66.666666666667,2,30,2,3,5,12,41.666666666667,2,0,0.0,115,24,2,16,4,11,45.833333333333,0,0,0.0,11,45.833333333333,4,3,75.0,0,2,0,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
907072,Mikkel Damsgaard,Brentford,mikkel damsgaard,7.0151515151515,33,24,2078,4,2.6169,4,5.44199634,12,3,29,11,13.793103448276,726,951,76.340694006309,37,92,40.217391304348,42,309,50,96,18,51,35.294117647059,97,28,28.865979381443,1420,425,26,139,33,97,43.111111111111,19,27,41.304347826087,116,42.80442804428,57,35,61.40350877193,25,16,5,4,1,1,45,19,23,0,0,0,0,0,3,32,0,0,30,2,0,0,0,0,0,0,0
1006387,Kevin Schade,Brentford,kevin schade,6.7628571428571,35,32,2757,8,12.1782,3,2.0849436,7,15,57,24,14.035087719298,357,527,67.741935483871,7,18,38.888888888889,29,145,9,23,20,75,26.666666666667,22,5,22.727272727273,1088,388,10,94,45,103,39.922480620155,87,86,50.28901734104,190,44.083526682135,41,24,58.536585365854,18,31,12,3,0,0,9,50,43,6,1,0,0,0,5,34,0,0,31,3,0,0,0,0,0,0,0
1031258,Yehor Yarmoliuk,Brentford,yehor yarmoliuk,6.7459459459459,37,30,2675,1,1.2018,2,1.38825673,1,0,16,4,6.25,1136,1347,84.335560504826,67,141,47.517730496454,15,223,46,103,15,42,35.714285714286,30,8,26.666666666667,1782,328,14,187,23,97,43.303571428571,32,26,55.172413793103,129,45.744680851064,70,45,64.285714285714,28,41,4,14,0,1,40,37,12,7,0,0,0,0,6,42,0,0,40,2,0,0,0,0,0,0,0
1126692,Antoni Milambo,Brentford,antoni milambo,6.7,1,1,45,0,,0,0.0116086,0,0,0,0,0.0,8,11,72.727272727273,0,0,0.0,0,3,0,0,0,0,0.0,0,0,0.0,19,4,0,2,0,3,100.0,2,1,66.666666666667,5,83.333333333333,3,1,33.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
799251,Mathias Jensen,Brentford,mathias jensen,6.9638888888889,36,26,2277,3,2.2664,1,6.01870623,11,2,29,8,10.344827586207,907,1122,80.837789661319,98,179,54.748603351955,35,307,98,162,19,35,54.285714285714,126,38,30.15873015873,1603,405,10,117,25,75,44.117647058824,8,21,27.586206896552,83,41.708542713568,41,23,56.09756097561,21,37,10,4,0,2,34,20,15,3,0,0,0,0,4,33,0,0,30,3,0,0,0,0,0,0,0
814873,Vitaly Janelt,Brentford,vitaly janelt,6.956,25,15,1449,1,0.9081,4,2.27180611,7,1,12,3,8.3333333333333,708,811,87.299630086313,43,85,50.588235294118,21,165,43,74,5,11,45.454545454545,61,19,31.147540983607,1081,172,6,85,6,43,45.744680851064,23,15,60.526315789474,66,50.0,27,16,59.259259259259,30,34,3,8,1,0,20,20,13,8,0,0,0,0,4,21,0,0,19,2,0,0,0,0,0,0,0
856260,Josh Dasilva,Brentford,josh dasilva,6.55,2,0,21,0,0.0762,0,0.00149774,0,0,1,0,0.0,4,5,80.0,0,0,0.0,1,2,1,1,0,1,0.0,0,0,0.0,8,2,0,1,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137431,Michael Kayode,Brentford,michael kayode,6.8648648648649,37,37,3264,1,1.1757,1,2.80051013,4,1,9,3,11.111111111111,970,1141,85.01314636284,38,85,44.705882352941,36,186,25,44,55,107,51.401869158879,56,14,25.0,2177,523,5,163,31,172,57.142857142857,41,27,60.294117647059,213,57.723577235772,67,45,67.164179104478,38,99,4,15,1,3,23,26,50,8,0,0,0,0,8,49,0,0,46,3,0,0,0,0,0,0,0
924378,Sepp van den Berg,Brentford,sepp van den berg,6.85625,32,30,2761,0,3.1253,2,1.48646879,5,4,23,7,0.0,1259,1422,88.537271448664,53,103,51.456310679612,7,99,22,41,1,1,100.0,0,0,0.0,1815,184,1,109,4,35,58.333333333333,140,71,66.350710900474,175,64.575645756458,23,10,43.478260869565,29,195,3,23,2,2,7,15,11,2,0,0,0,0,8,41,0,0,38,3,0,0,0,0,0,0,0
958916,Nathan Collins,Brentford,nathan collins,6.7542857142857,35,32,2972,1,2.2774,2,1.62193684,5,4,20,6,5.0,1457,1753,83.11466058186,88,247,35.627530364372,11,126,41,101,7,10,70.0,1,1,100.0,2245,333,1,139,10,55,57.291666666667,89,73,54.938271604938,144,55.813953488372,31,14,45.161290322581,37,209,4,41,1,3,9,20,17,7,0,0,0,0,9,44,0,0,40,4,0,0,0,0,0,0,0
576384,Kristoffer Ajer,Brentford,kristoffer ajer,6.6222222222222,27,20,1820,0,0.7805,1,0.72182553,1,1,10,3,0.0,565,706,80.028328611898,24,85,28.235294117647,4,57,12,41,3,11,27.272727272727,7,1,14.285714285714,1026,180,2,59,6,45,50.561797752809,60,45,57.142857142857,105,54.123711340206,37,22,59.459459459459,18,119,2,16,0,1,8,23,5,4,0,0,0,0,4,32,0,0,30,2,0,0,0,0,0,0,0
855864,Ethan Pinnock,Brentford,ethan pinnock,6.725,4,4,321,0,0.0106,0,0.06031063,0,0,1,1,0.0,110,133,82.706766917293,9,18,50.0,0,9,6,14,1,1,100.0,0,0,0.0,196,27,0,11,1,7,63.636363636364,13,10,56.521739130435,20,58.823529411765,5,4,80.0,5,27,0,5,0,0,3,0,2,1,0,0,0,0,1,5,0,0,5,0,0,0,0,0,0,0,0
972421,Keane Lewis-Potter,Brentford,keane lewis-potter,6.6638888888889,36,22,1990,3,3.0378,3,2.50256486,6,2,31,9,9.6774193548387,441,568,77.640845070423,24,80,30.0,19,145,20,47,16,44,36.363636363636,69,22,31.884057971014,993,266,7,96,15,75,52.083333333333,11,28,28.205128205128,86,46.994535519126,23,14,60.869565217391,12,37,12,2,1,0,11,15,36,1,0,0,0,0,5,32,0,0,28,4,0,0,0,0,0,0,0
966869,Aaron Hickey,Brentford,aaron hickey,6.605,21,8,716,0,0.4592,0,0.13844593,0,1,6,1,0.0,239,286,83.566433566434,11,23,47.826086956522,0,38,7,16,0,7,0.0,4,0,0.0,447,81,0,35,5,24,50.0,9,9,50.0,33,50.0,15,7,46.666666666667,8,23,1,6,0,0,6,7,9,1,0,0,0,0,0,9,0,0,7,2,0,0,0,0,0,0,0
599128,Rico Henry,Brentford,rico henry,6.4333333333333,25,14,1334,0,0.1792,1,0.54618954,1,0,5,0,0.0,370,481,76.923076923077,23,59,38.983050847458,4,75,16,41,15,30,50.0,25,3,12.0,817,218,3,72,9,47,50.0,19,21,47.5,66,49.253731343284,15,11,73.333333333333,8,41,1,5,1,3,8,15,17,2,0,0,0,0,3,22,0,0,21,1,0,0,0,0,0,0,0
827362,Caoimhin Kelleher,Brentford,caoimhin kelleher,7.0513513513514,37,37,3330,0,,0,0.25550075,0,0,0,0,0.0,845,1295,65.250965250965,248,696,35.632183908046,3,51,48,87,3,3,100.0,0,0,0.0,1674,460,0,300,0,9,69.230769230769,7,2,77.777777777778,16,72.727272727273,1,0,0.0,1,47,0,0,2,1,1,3,6,1,0,110,1,21,10,49,69,38,45,4,31,16,16,23,0,8,3
1005959,Hákon Rafn Valdimarsson,Brentford,hakon rafn valdimarsson,6.2,1,1,90,0,,0,0.00111148,0,0,0,0,0.0,30,41,73.170731707317,12,23,52.173913043478,0,0,3,3,0,0,0.0,0,0,0.0,48,11,0,7,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0
1135873,Alejandro Garnacho,Chelsea,alejandro garnacho,6.7875,24,14,1283,1,3.4505,4,3.67918546,6,7,33,7,3.030303030303,413,473,87.315010570825,13,13,100.0,29,204,3,5,14,39,35.897435897436,59,8,13.559322033898,745,193,9,45,12,52,48.598130841121,3,13,18.75,55,44.715447154472,15,12,80.0,4,6,10,0,0,0,9,9,23,2,0,0,0,0,1,20,0,0,19,1,0,0,0,0,0,0,0
975079,João Pedro,Chelsea,joao pedro,7.0971428571429,35,31,2674,15,14.9561,5,1.99830092,6,12,73,28,20.547945205479,522,693,75.324675324675,11,22,50.0,29,196,13,27,40,78,51.282051282051,18,1,5.5555555555556,1246,389,16,72,55,122,48.412698412698,74,80,48.051948051948,196,48.275862068966,27,18,66.666666666667,7,27,21,5,0,0,4,38,56,5,0,0,0,0,3,36,0,0,33,3,0,0,0,0,0,0,0
1414933,Marc Guiu,Chelsea,marc guiu,6.28,10,1,276,0,1.5498,1,0.29742885,1,3,13,2,0.0,22,32,68.75,0,0,0.0,3,10,1,1,1,4,25.0,0,0,0.0,70,23,1,4,1,3,15.789473684211,5,12,29.411764705882,8,22.222222222222,0,0,0.0,0,4,2,0,0,0,2,10,2,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
997087,Liam Delap,Chelsea,liam delap,6.475,28,12,1139,1,4.4675,0,0.22277907,0,4,36,11,2.7777777777778,132,189,69.84126984127,1,2,50.0,3,58,0,3,10,13,76.923076923077,6,0,0.0,377,131,4,25,22,34,36.95652173913,25,34,42.372881355932,59,39.072847682119,5,3,60.0,1,11,10,0,0,1,8,25,19,4,0,0,0,0,0,18,0,0,15,3,0,0,0,0,0,0,0
982780,Cole Palmer,Chelsea,cole palmer,7.0384615384615,26,24,1965,10,10.562,1,2.47225903,3,6,64,25,15.625,703,820,85.731707317073,35,53,66.037735849057,25,302,17,31,22,67,32.835820895522,36,5,13.888888888889,1222,283,21,83,35,84,45.161290322581,0,4,0.0,84,44.210526315789,25,12,48.0,15,12,21,0,0,1,10,13,37,5,0,0,0,0,2,33,0,0,31,2,0,0,0,0,0,0,0
1597265,Estêvão,Chelsea,estevao,6.7571428571429,22,12,852,2,2.9248,2,2.1989491,4,2,28,8,7.1428571428571,218,270,80.740740740741,5,9,55.555555555556,16,107,8,14,29,70,41.428571428571,16,5,31.25,492,153,5,36,20,49,37.121212121212,3,14,17.647058823529,52,34.89932885906,11,5,45.454545454545,4,5,11,0,0,0,11,12,9,4,0,0,0,0,0,11,0,0,9,2,0,0,0,0,0,0,0
974505,Enzo Fernández,Chelsea,enzo fernandez,7.15,36,35,3121,10,11.2851,4,7.2524397,11,9,72,31,13.888888888889,1755,2040,86.029411764706,95,158,60.126582278481,69,574,80,152,13,48,27.083333333333,89,16,17.977528089888,2608,497,15,140,41,111,43.023255813953,26,26,50.0,137,44.193548387097,53,22,41.509433962264,21,28,20,2,0,0,36,36,45,10,0,0,0,0,5,46,0,0,42,4,0,0,0,0,0,0,0
987650,Moisés Caicedo,Chelsea,moises caicedo,7.1515151515152,33,32,2802,3,1.4359,1,2.37976499,4,1,27,7,11.111111111111,1883,2053,91.71943497321,65,101,64.356435643564,19,394,71,117,15,28,53.571428571429,7,2,28.571428571429,2496,239,8,177,19,157,59.245283018868,15,29,34.090909090909,172,55.663430420712,87,46,52.873563218391,59,28,13,15,1,3,24,54,55,11,1,0,0,0,5,46,0,0,43,3,0,0,0,0,0,0,0
879349,Pedro Neto,Chelsea,pedro neto,6.9454545454545,34,30,2643,5,4.615,6,6.8299309,12,3,46,13,10.869565217391,813,931,87.325456498389,30,45,66.666666666667,55,397,30,47,47,104,45.192307692308,187,38,20.320855614973,1510,420,13,84,25,91,42.325581395349,9,24,27.272727272727,100,40.322580645161,19,11,57.894736842105,6,13,22,0,0,0,26,16,25,2,1,0,0,0,5,33,0,0,32,1,0,0,0,0,0,0,0
1105779,Andrey Santos,Chelsea,andrey santos,6.8444444444444,27,13,1280,1,2.0018,0,0.88153835,1,3,11,2,9.0909090909091,718,797,90.0878293601,14,28,50.0,8,136,15,25,2,5,40.0,2,0,0.0,987,101,7,48,2,61,67.777777777778,14,17,45.161290322581,75,61.98347107438,37,19,51.351351351351,20,18,2,6,0,1,13,13,22,4,0,0,0,0,1,18,0,0,16,2,0,0,0,0,0,0,0
1140599,Jamie Gittens,Chelsea,jamie gittens,6.6466666666667,16,5,495,0,0.8183,2,0.9303351,2,1,10,2,0.0,118,149,79.194630872483,3,4,75.0,9,49,6,10,13,21,61.904761904762,13,3,23.076923076923,255,68,2,15,4,29,59.183673469388,3,7,30.0,32,54.237288135593,8,3,37.5,2,3,6,1,0,0,3,6,8,0,0,0,0,0,1,7,0,0,5,2,0,0,0,0,0,0,0
1069488,Roméo Lavia,Chelsea,romeo lavia,6.7363636363636,12,4,377,0,0.2049,0,0.53661277,1,0,3,0,0.0,263,284,92.605633802817,12,14,85.714285714286,1,63,7,10,3,5,60.0,1,0,0.0,347,39,0,20,6,19,55.882352941176,3,1,75.0,22,57.894736842105,8,7,87.5,5,4,1,0,0,1,0,8,8,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0
1110006,Dário Essugo,Chelsea,dario essugo,6.8,3,0,34,0,,0,0.00875855,0,0,0,0,0.0,21,25,84.0,0,0,0.0,0,5,1,1,2,2,100.0,0,0,0.0,39,7,0,1,2,9,56.25,1,0,100.0,10,58.823529411765,6,3,50.0,0,1,0,0,0,0,2,3,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
